	fromNode	toNode	weight	direction	fromAltName	toAltName
163	TMEM100	SYN2	0.0317285275184252	undirected	TMEM100	SYN2
164	TMEM100	CMTM8	0.0387483419178012	undirected	TMEM100	CMTM8
165	TMEM100	CREB3L1	0.0267409501216882	undirected	TMEM100	CREB3L1
166	TMEM100	MAPKAPK5-AS1	0.0266768301273836	undirected	TMEM100	MAPKAPK5-AS1
167	TMEM100	SH3BP5	0.0504437581357798	undirected	TMEM100	SH3BP5
168	TMEM100	TENM3	0.0225085730002934	undirected	TMEM100	TENM3
169	TMEM100	PECAM1	0.0274910476248293	undirected	TMEM100	PECAM1
170	TMEM100	TOX2	0.036561035589834	undirected	TMEM100	TOX2
171	TMEM100	EFNA5	0.0209492187548617	undirected	TMEM100	EFNA5
172	TMEM100	HMBOX1	0.0262714736376116	undirected	TMEM100	HMBOX1
173	TMEM100	MAP4K2	0.0303529108928904	undirected	TMEM100	MAP4K2
174	TMEM100	CDK14	0.0241442054539428	undirected	TMEM100	CDK14
175	TMEM100	RXRG	0.0253484464124485	undirected	TMEM100	RXRG
176	TMEM100	SPATA13	0.0491192941529737	undirected	TMEM100	SPATA13
177	TMEM100	LTK	0.0202205282028469	undirected	TMEM100	LTK
178	TMEM100	BEX1	0.0213819462761125	undirected	TMEM100	BEX1
179	TMEM100	KAT6A	0.0328938200294684	undirected	TMEM100	KAT6A
180	TMEM100	EDA2R	0.0239175318677909	undirected	TMEM100	EDA2R
181	TMEM100	C1orf115	0.0225709360352704	undirected	TMEM100	C1orf115
182	VIPR1	NPR3	0.0268028456465972	undirected	VIPR1	NPR3
183	VIPR1	FCN3	0.0757607919930958	undirected	VIPR1	FCN3
184	VIPR1	RXFP1	0.0316935946474042	undirected	VIPR1	RXFP1
185	VIPR1	HPGD	0.0238735516975123	undirected	VIPR1	HPGD
186	VIPR1	CYP3A5	0.0263359242342632	undirected	VIPR1	CYP3A5
187	VIPR1	MYZAP///GCOM1	0.0522294610667101	undirected	VIPR1	MYZAP///GCOM1
188	VIPR1	BRINP1	0.0585254511525995	undirected	VIPR1	BRINP1
189	VIPR1	B3GALNT1	0.0494275022765434	undirected	VIPR1	B3GALNT1
190	VIPR1	KL	0.038629402248471	undirected	VIPR1	KL
191	VIPR1	SEMA6A	0.0599949646894699	undirected	VIPR1	SEMA6A
192	VIPR1	PTPRB	0.0523607059681067	undirected	VIPR1	PTPRB
193	VIPR1	SULT1C4	0.035221219199941	undirected	VIPR1	SULT1C4
194	VIPR1	ABHD6///ABHD6	0.0271184781720488	undirected	VIPR1	ABHD6///ABHD6
195	VIPR1	LINC00472	0.0376746841249502	undirected	VIPR1	LINC00472
196	VIPR1	GIMAP8	0.0480967836732929	undirected	VIPR1	GIMAP8
197	VIPR1	STXBP6	0.0616985018628474	undirected	VIPR1	STXBP6
198	VIPR1	SMAD6	0.0686016181746036	undirected	VIPR1	SMAD6
199	VIPR1	NOTCH4	0.0336621006068192	undirected	VIPR1	NOTCH4
200	VIPR1	ITGB8	0.0204335834779256	undirected	VIPR1	ITGB8
201	VIPR1	SLC6A6	0.0252790623357809	undirected	VIPR1	SLC6A6
202	VIPR1	ADGRL2	0.0540826667709771	undirected	VIPR1	ADGRL2
203	VIPR1	ZNF331	0.0306266918668276	undirected	VIPR1	ZNF331
204	VIPR1	TSPAN7	0.0359473149374889	undirected	VIPR1	TSPAN7
205	VIPR1	SPIN4	0.0237179415248745	undirected	VIPR1	SPIN4
206	VIPR1	TEK	0.044051846812388	undirected	VIPR1	TEK
207	VIPR1	LIFR	0.0463869227637891	undirected	VIPR1	LIFR
208	VIPR1	NOSTRIN	0.0262120786487137	undirected	VIPR1	NOSTRIN
209	VIPR1	ZMAT3	0.0400083118339462	undirected	VIPR1	ZMAT3
210	VIPR1	IL7R	0.0726399960941283	undirected	VIPR1	IL7R
211	VIPR1	GATA2	0.0498153026283314	undirected	VIPR1	GATA2
212	VIPR1	TBX3	0.0390266422746417	undirected	VIPR1	TBX3
213	VIPR1	HECW2	0.0421531736595461	undirected	VIPR1	HECW2
214	VIPR1	LINC01123///LINC01106	0.0244988270683332	undirected	VIPR1	LINC01123///LINC01106
215	VIPR1	ARHGEF10	0.0437778762045204	undirected	VIPR1	ARHGEF10
216	VIPR1	MBOAT2	0.0312778714675609	undirected	VIPR1	MBOAT2
217	VIPR1	TMEM2	0.021133389990552	undirected	VIPR1	TMEM2
218	VIPR1	SHE	0.0254571673875181	undirected	VIPR1	SHE
219	VIPR1	MEIS2	0.0294262973192988	undirected	VIPR1	MEIS2
220	VIPR1	NXF3	0.0266684865234799	undirected	VIPR1	NXF3
221	VIPR1	SASH1	0.061395801502892	undirected	VIPR1	SASH1
222	VIPR1	FRYL	0.0419422400364742	undirected	VIPR1	FRYL
223	VIPR1	RNF144B	0.0601918412013511	undirected	VIPR1	RNF144B
224	VIPR1	JAM3	0.0342983736932333	undirected	VIPR1	JAM3
225	VIPR1	GOLM1	0.0236183739657268	undirected	VIPR1	GOLM1
226	VIPR1	CASZ1	0.0418238876368567	undirected	VIPR1	CASZ1
227	VIPR1	EDNRB	0.0362046454156109	undirected	VIPR1	EDNRB
228	VIPR1	RBMS2	0.0259854775254726	undirected	VIPR1	RBMS2
229	VIPR1	PTGFRN	0.0362089476368362	undirected	VIPR1	PTGFRN
230	VIPR1	GIMAP1-GIMAP5///GIMAP5	0.0482065836604095	undirected	VIPR1	GIMAP1-GIMAP5///GIMAP5
231	VIPR1	EPAS1	0.0624639927822271	undirected	VIPR1	EPAS1
232	VIPR1	CLEC14A	0.0265044301978145	undirected	VIPR1	CLEC14A
233	VIPR1	FRK	0.0241559171645059	undirected	VIPR1	FRK
234	VIPR1	EPB41L2	0.0258748070954192	undirected	VIPR1	EPB41L2
235	VIPR1	MARVELD2	0.0283563482598961	undirected	VIPR1	MARVELD2
236	VIPR1	ACVRL1	0.075372494244735	undirected	VIPR1	ACVRL1
237	VIPR1	INPP1	0.0213457461397681	undirected	VIPR1	INPP1
238	VIPR1	TPST2	0.0487154124726926	undirected	VIPR1	TPST2
239	VIPR1	VAV3	0.0210104559234925	undirected	VIPR1	VAV3
240	VIPR1	SH2D3C	0.0430316339780351	undirected	VIPR1	SH2D3C
241	VIPR1	FOXF1	0.042029477383857	undirected	VIPR1	FOXF1
242	VIPR1	CD300LG	0.0224509414501139	undirected	VIPR1	CD300LG
243	VIPR1	EML1	0.0390419744105657	undirected	VIPR1	EML1
244	VIPR1	BMPR2	0.0387155235274151	undirected	VIPR1	BMPR2
245	VIPR1	RRAS	0.0370453532884448	undirected	VIPR1	RRAS
246	VIPR1	PLCXD3	0.0279550996855046	undirected	VIPR1	PLCXD3
247	VIPR1	RIN2	0.0444607309231994	undirected	VIPR1	RIN2
248	VIPR1	AQP1///AQP1	0.0339486945449815	undirected	VIPR1	AQP1///AQP1
249	VIPR1	HYAL1	0.0435028211488597	undirected	VIPR1	HYAL1
250	VIPR1	BACE2	0.0313315006554606	undirected	VIPR1	BACE2
251	VIPR1	MFSD6	0.051876621677958	undirected	VIPR1	MFSD6
252	VIPR1	ADRB1	0.065270406958744	undirected	VIPR1	ADRB1
253	VIPR1	LOC100129434	0.0347619564384909	undirected	VIPR1	LOC100129434
254	VIPR1	CCDC85A	0.0547359227366218	undirected	VIPR1	CCDC85A
255	VIPR1	SHANK3	0.0243027516769827	undirected	VIPR1	SHANK3
256	VIPR1	SERPINB6	0.0281199337527214	undirected	VIPR1	SERPINB6
257	VIPR1	PRKCE	0.071337276123731	undirected	VIPR1	PRKCE
258	VIPR1	HSPA12B	0.0297623689675441	undirected	VIPR1	HSPA12B
259	VIPR1	EHD3	0.0544960663388089	undirected	VIPR1	EHD3
260	VIPR1	S1PR1	0.0219852391201156	undirected	VIPR1	S1PR1
261	VIPR1	SYN2	0.0273399637761757	undirected	VIPR1	SYN2
262	VIPR1	CMTM8	0.0551330874395679	undirected	VIPR1	CMTM8
263	VIPR1	CREB3L1	0.0240041069929578	undirected	VIPR1	CREB3L1
264	VIPR1	VAMP5	0.0257607988253205	undirected	VIPR1	VAMP5
265	VIPR1	MAPKAPK5-AS1	0.027854193512298	undirected	VIPR1	MAPKAPK5-AS1
266	VIPR1	SH3BP5	0.068212427065003	undirected	VIPR1	SH3BP5
267	VIPR1	TENM3	0.0319512036909687	undirected	VIPR1	TENM3
268	VIPR1	PECAM1	0.0499248868255978	undirected	VIPR1	PECAM1
269	VIPR1	MAP3K3	0.0221567839609647	undirected	VIPR1	MAP3K3
270	VIPR1	PALD1	0.0264964271733899	undirected	VIPR1	PALD1
271	VIPR1	TOX2	0.0482696519646644	undirected	VIPR1	TOX2
272	VIPR1	EFNA5	0.0236577954276481	undirected	VIPR1	EFNA5
273	VIPR1	CAMK2D	0.0300942877715255	undirected	VIPR1	CAMK2D
274	VIPR1	GBA2	0.0278512623506505	undirected	VIPR1	GBA2
275	VIPR1	NDEL1	0.0294286776786026	undirected	VIPR1	NDEL1
276	VIPR1	HMBOX1	0.0331958802985164	undirected	VIPR1	HMBOX1
277	VIPR1	MAP4K2	0.041338705536597	undirected	VIPR1	MAP4K2
278	VIPR1	RXRG	0.0299496046947125	undirected	VIPR1	RXRG
279	VIPR1	SPATA13	0.0633885020748182	undirected	VIPR1	SPATA13
280	VIPR1	ANKRD27	0.0253759438691678	undirected	VIPR1	ANKRD27
281	VIPR1	FUT1	0.0225917560822853	undirected	VIPR1	FUT1
282	VIPR1	LTK	0.0249235462335919	undirected	VIPR1	LTK
283	VIPR1	GIT1	0.0299233149356596	undirected	VIPR1	GIT1
284	VIPR1	KLF3	0.0250865125024158	undirected	VIPR1	KLF3
285	VIPR1	TGFBR2	0.027497103750282	undirected	VIPR1	TGFBR2
286	VIPR1	EXOC3L1	0.020327258435614	undirected	VIPR1	EXOC3L1
287	VIPR1	KAT6A	0.0516584316577186	undirected	VIPR1	KAT6A
288	VIPR1	EDA2R	0.0278713536743899	undirected	VIPR1	EDA2R
289	VIPR1	C1orf115	0.0317230611649737	undirected	VIPR1	C1orf115
290	NPR3	RXFP1	0.0726629114565868	undirected	NPR3	RXFP1
291	NPR3	HPGD	0.0241354060810542	undirected	NPR3	HPGD
292	NPR3	LOC102725104///ANKRD20A12P///ANKRD20A8P///ANKRD20A5P	0.0341495406371118	undirected	NPR3	LOC102725104///ANKRD20A12P///ANKRD20A8P///ANKRD20A5P
293	NPR3	MYZAP///GCOM1	0.0403632412428966	undirected	NPR3	MYZAP///GCOM1
294	NPR3	LOC102725104///ANKRD20A12P///ANKRD20A8P	0.0346632995846744	undirected	NPR3	LOC102725104///ANKRD20A12P///ANKRD20A8P
295	NPR3	B3GALNT1	0.0295387643262408	undirected	NPR3	B3GALNT1
296	NPR3	KL	0.0244560215175902	undirected	NPR3	KL
297	NPR3	SEMA6A	0.0525021005282512	undirected	NPR3	SEMA6A
298	NPR3	PTPRB	0.0768853824689705	undirected	NPR3	PTPRB
299	NPR3	CCDC68	0.0456501020940455	undirected	NPR3	CCDC68
300	NPR3	SULT1C4	0.0221348962583903	undirected	NPR3	SULT1C4
301	NPR3	ABHD6///ABHD6	0.0359506443214648	undirected	NPR3	ABHD6///ABHD6
302	NPR3	LINC00472	0.0275865897837645	undirected	NPR3	LINC00472
303	NPR3	GIMAP8	0.0239260228832088	undirected	NPR3	GIMAP8
304	NPR3	STXBP6	0.0736427823380804	undirected	NPR3	STXBP6
305	NPR3	NOTCH4	0.0298844637720348	undirected	NPR3	NOTCH4
306	NPR3	SLC6A6	0.0217201990328833	undirected	NPR3	SLC6A6
307	NPR3	ADGRL2	0.0642802202314053	undirected	NPR3	ADGRL2
308	NPR3	SAMD12	0.02782265909589	undirected	NPR3	SAMD12
309	NPR3	TSPAN7	0.021963337695207	undirected	NPR3	TSPAN7
310	NPR3	SPIN4	0.0305735460726579	undirected	NPR3	SPIN4
311	NPR3	TEK	0.0384661378413409	undirected	NPR3	TEK
312	NPR3	LIFR	0.0278897909947501	undirected	NPR3	LIFR
313	NPR3	NOSTRIN	0.0268285893554009	undirected	NPR3	NOSTRIN
314	NPR3	ENPP1	0.0254542270870551	undirected	NPR3	ENPP1
315	NPR3	MBOAT2	0.0304078541186427	undirected	NPR3	MBOAT2
316	NPR3	MEIS2	0.0517229960611143	undirected	NPR3	MEIS2
317	NPR3	ARHGAP29	0.0445721668736246	undirected	NPR3	ARHGAP29
318	NPR3	SASH1	0.0419440644730808	undirected	NPR3	SASH1
319	NPR3	FRYL	0.0314461589747679	undirected	NPR3	FRYL
320	NPR3	RNF144B	0.0302713510944313	undirected	NPR3	RNF144B
321	NPR3	RBMS2	0.0203798692819596	undirected	NPR3	RBMS2
