fromNode	toNode	weight	direction	fromAltName	toAltName
MIF///MIF-AS1///MIF	TSPAN4	0.0247523937806595	undirected	MIF///MIF-AS1///MIF	TSPAN4
MIF///MIF-AS1///MIF	COQ2	0.0246666536886572	undirected	MIF///MIF-AS1///MIF	COQ2
MIF///MIF-AS1///MIF	RNPEPL1	0.0225571304026735	undirected	MIF///MIF-AS1///MIF	RNPEPL1
MIF///MIF-AS1///MIF	NDUFS8	0.0486037376547149	undirected	MIF///MIF-AS1///MIF	NDUFS8
MIF///MIF-AS1///MIF	TUSC2	0.032935405488313	undirected	MIF///MIF-AS1///MIF	TUSC2
MIF///MIF-AS1///MIF	FAU	0.0708555496979396	undirected	MIF///MIF-AS1///MIF	FAU
MIF///MIF-AS1///MIF	RPLP1	0.0264360888391048	undirected	MIF///MIF-AS1///MIF	RPLP1
MIF///MIF-AS1///MIF	GPX4	0.0262303844122543	undirected	MIF///MIF-AS1///MIF	GPX4
MIF///MIF-AS1///MIF	S100A6	0.0260848963203645	undirected	MIF///MIF-AS1///MIF	S100A6
MIF///MIF-AS1///MIF	CHCHD2	0.0871585459309848	undirected	MIF///MIF-AS1///MIF	CHCHD2
MIF///MIF-AS1///MIF	BABAM1///BABAM1	0.0477671596853925	undirected	MIF///MIF-AS1///MIF	BABAM1///BABAM1
MIF///MIF-AS1///MIF	TIMM22///TIMM22	0.0386490776694033	undirected	MIF///MIF-AS1///MIF	TIMM22///TIMM22
MIF///MIF-AS1///MIF	ZC3H13	0.0515296868914519	undirected	MIF///MIF-AS1///MIF	ZC3H13
MIF///MIF-AS1///MIF	DCTN3	0.0252242879908481	undirected	MIF///MIF-AS1///MIF	DCTN3
MIF///MIF-AS1///MIF	C12orf10	0.0315376198393669	undirected	MIF///MIF-AS1///MIF	C12orf10
MIF///MIF-AS1///MIF	UBAC1	0.0315198833245362	undirected	MIF///MIF-AS1///MIF	UBAC1
MIF///MIF-AS1///MIF	HAGH	0.025714448023117	undirected	MIF///MIF-AS1///MIF	HAGH
